Date,Open,High,Low,Close,Adj Close,Volume
2020-07-02,15.750000,16.500000,14.620000,15.050000,15.050000,95700
2020-07-06,17.250000,17.250000,14.020000,14.400000,14.400000,391600
2020-07-07,14.900000,14.900000,13.110000,14.450000,14.450000,359800
2020-07-08,15.000000,15.000000,13.270000,13.500000,13.500000,328900
2020-07-09,13.260000,13.960000,12.250000,13.410000,13.410000,454600
2020-07-10,13.410000,13.650000,11.100000,12.650000,12.650000,798700
2020-07-13,12.670000,12.700000,11.570000,11.580000,11.580000,334600
2020-07-14,11.600000,11.920000,11.250000,11.300000,11.300000,329100
